dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
qm9_hf,29,full_legacy,forward_energy,fused_mul_mul_mul,23.744000000000142,1.05600000000004,21.235000000000127,1
qm9_hf,29,full_legacy,forward_energy,aten::_local_scalar_dense,10.78900000000067,0.9279999999998836,3.2439999999987776,1
qm9_hf,29,full_legacy,forward_energy,aten::item,11.794999999998254,0.9279999999998836,1.0059999999975844,1
qm9_hf,29,full_legacy,forward_energy,aten::scalar_tensor,8.29099999999994,0.8959999999999582,1.749000000000251,1
qm9_hf,29,full_legacy,forward_energy,aten::ones_like,8.077999999999975,0.8959999999999582,2.0979999999999563,1
qm9_hf,29,full_legacy,forward_energy,Memcpy HtoD (Pageable -> Device),0.0,0.73599999999999,0.0,2
qm9_hf,29,full_legacy,forward_energy,Unrecognized,205.115,0.0,205.115,1
qm9_hf,29,full_legacy,forward_energy,aten::empty_strided,279.4940000000072,0.0,74.37900000000721,33
qm9_hf,29,full_legacy,forward_energy,cudaMemcpyAsync,428.96800000000326,0.0,428.96800000000326,41
qm9_hf,29,full_legacy,forward_energy,cudaStreamSynchronize,46.40200000000232,0.0,46.40200000000232,13
qm9_hf,29,full_legacy,forward_energy,detach_,0.3830000000000382,0.0,0.3830000000000382,1
qm9_hf,29,full_legacy,forward_energy,aten::detach_,1.1059999999999945,0.0,0.7229999999999563,1
qm9_hf,29,full_legacy,forward_energy,aten::lift_fresh,0.15699999999992542,0.0,0.15699999999992542,1
qm9_hf,29,full_legacy,forward_energy,cudaLaunchKernel,3094.948999999944,0.0,3094.948999999944,1833
qm9_hf,29,full_legacy,forward_energy,aten::empty,279.8330000000028,0.0,279.8330000000028,171
qm9_hf,29,full_legacy,forward_energy,aten::resize_,71.03699999999753,0.0,71.03699999999753,56
qm9_hf,29,full_legacy,forward_energy,aten::as_strided,660.0169999999752,0.0,660.0169999999752,3871
qm9_hf,29,full_legacy,forward_energy,aten::result_type,0.3240000000000691,0.0,0.3240000000000691,1
qm9_hf,29,full_legacy,forward_energy,aten::empty_like,195.1650000000093,0.0,35.981000000019776,90
qm9_hf,29,full_legacy,forward_energy,aten::expand_as,18.986000000002605,0.0,6.1030000000018845,11
qm9_hf,29,full_legacy,forward_energy,aten::expand,80.22499999998831,0.0,67.29599999999414,70
qm9_hf,29,full_legacy,forward_energy,aten::select,31.085999999996602,0.0,24.425999999996293,24
qm9_hf,29,full_legacy,forward_energy,cuLaunchKernel,29.222000000000435,0.0,29.222000000000435,11
qm9_hf,29,full_legacy,forward_energy,aten::unsqueeze,749.8039999999722,0.0,581.622000000012,931
qm9_hf,29,full_legacy,forward_energy,aten::permute,1737.2739999999542,0.0,1417.7509999999256,2006
qm9_hf,29,full_legacy,forward_energy,aten::view,1134.9789999999944,0.0,1134.9789999999944,2013
qm9_hf,29,full_legacy,forward_energy,aten::new_empty,45.46000000000117,0.0,8.169000000001915,22
qm9_hf,29,full_legacy,forward_energy,cudaDeviceGetAttribute,3.1549999999986085,0.0,3.1549999999986085,12
qm9_hf,29,full_legacy,forward_energy,aten::narrow,306.0709999999947,0.0,87.76399999999944,198
qm9_hf,29,full_legacy,forward_energy,aten::_reshape_alias,429.89199999994435,0.0,429.89199999994435,650
qm9_hf,29,full_legacy,forward_energy,aten::slice,862.9950000000104,0.0,720.5710000000138,794
qm9_hf,29,full_legacy,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessor,35.151999999989584,0.0,35.151999999989584,137
qm9_hf,29,full_legacy,forward_energy,aten::broadcast_tensors,17.507999999997992,0.0,17.507999999997992,19
qm9_hf,29,full_legacy,forward_energy,aten::_unsafe_view,53.53500000000258,0.0,53.53500000000258,89
qm9_hf,29,full_legacy,forward_energy,aten::detach,15.804999999999382,0.0,6.647000000006756,21
qm9_hf,29,full_legacy,forward_energy,detach,9.157999999992626,0.0,9.157999999992626,21
qm9_hf,29,full_legacy,forward_energy,aten::transpose,7.826000000002296,0.0,5.207000000001244,10
qm9_hf,29,full_legacy,forward_energy,aten::set_,8.967000000002372,0.0,8.967000000002372,10
qm9_hf,29,full_legacy,forward_energy,cudaPeekAtLastError,1.9790000000148211,0.0,1.9790000000148211,60
qm9_hf,29,full_legacy,forward_energy,aten::t,12.2150000000006,0.0,4.388999999998305,10
qm9_hf,29,full_legacy,forward_energy,cudaMemsetAsync,80.11899999999241,0.0,80.11899999999241,60
qm9_hf,29,full_legacy,forward_energy,cudaDeviceSynchronize,4.488999999997759,0.0,4.488999999997759,1
