dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_src_gather_ms,0.05147093906998634,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_src_index_ms,0.010216841474175453,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_weight_select_ms,0.22174394689500332,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.total_ms,11.283830041065812,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.weight_nn_ms,0.18376298248767853,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.denominator_ms,0.011037802323698997,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_aggregation_ms,0.04929909482598305,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_dst_index_ms,0.00782194547355175,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_filter_gather_ms,0.00978400930762291,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_message_tp_ms,0.2699319738894701,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_src_gather_ms,0.0314321368932724,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.forward_src_index_ms,0.013471115380525589,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_aggregation_ms,0.04680710844695568,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_dst_index_ms,0.00937189906835556,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_filter_gather_ms,0.009789830073714256,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_message_tp_ms,0.21988805383443832,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_src_gather_ms,0.03053806722164154,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_src_index_ms,0.010179821401834488,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.reverse_weight_select_ms,0.01652585342526436,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.total_ms,1.0167460422962904,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,4_convolution.weight_nn_ms,0.09161699563264847,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.cutoff_ms,0.08656410500407219,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.edge_attr_expand_ms,0.008587026968598366,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.edge_attr_sign_apply_ms,0.008472008630633354,1.0,227808.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.edge_embedding_expand_ms,0.009359093382954597,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.edge_length_expand_ms,0.012910924851894379,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.edge_length_norm_ms,0.020000850781798363,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.pair_vec_select_ms,0.01858617179095745,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.radial_basis_ms,0.04011392593383789,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.radial_combine_ms,0.009204959496855736,1.0,56952.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.reverse_sign_ms,0.02374500036239624,1.0,227808.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,edge_embedding.spherical_harmonics_ms,0.2946259919553995,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,model_total_ms,276.51299303397536,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,top_force_output_ms,180.40745495818555,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,top_input_embedding_ms,0.987455016002059,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,top_interaction_other_ms,61.42972083762288,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,top_readout_ms,2.8053191490471363,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.denominator_ms,0.010325806215405464,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_aggregation_ms,0.0857040286064148,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_dst_index_ms,0.00809086486697197,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_filter_gather_ms,0.008657807484269142,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_message_tp_ms,0.28128898702561855,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_src_gather_ms,0.013332115486264229,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.forward_src_index_ms,0.013106036931276321,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_aggregation_ms,0.07932796142995358,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_dst_index_ms,0.008058035746216774,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_filter_gather_ms,0.009141163900494576,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_message_tp_ms,0.2624629996716976,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_src_gather_ms,0.012819189578294754,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_src_index_ms,0.009570969268679619,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.reverse_weight_select_ms,0.035424018278717995,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.total_ms,1.1327560059726238,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,0_convolution.weight_nn_ms,0.10973983444273472,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.denominator_ms,0.013577984645962715,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_aggregation_ms,0.3252890892326832,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_dst_index_ms,0.007733004167675972,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_filter_gather_ms,0.009840819984674454,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_message_tp_ms,2.289415104314685,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_src_gather_ms,0.03314693458378315,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.forward_src_index_ms,0.012737000361084938,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_aggregation_ms,0.3286979626864195,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_dst_index_ms,0.007292022928595543,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_filter_gather_ms,0.00871298834681511,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_message_tp_ms,2.2882441990077496,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_src_gather_ms,0.03125215880572796,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_src_index_ms,0.009906012564897537,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.reverse_weight_select_ms,0.1019919291138649,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.total_ms,5.7852910831570625,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,1_convolution.weight_nn_ms,0.13493886217474937,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.denominator_ms,0.01591886393725872,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_aggregation_ms,0.5186740309000015,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_dst_index_ms,0.007573980838060379,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_filter_gather_ms,0.00975700095295906,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_message_tp_ms,4.432009998708963,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_src_gather_ms,0.053795985877513885,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.forward_src_index_ms,0.013390090316534042,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_aggregation_ms,0.5435349885374308,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_dst_index_ms,0.007403083145618439,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_filter_gather_ms,0.009276904165744781,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_message_tp_ms,4.435110138729215,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_src_gather_ms,0.049765920266509056,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_src_index_ms,0.012995908036828041,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.reverse_weight_select_ms,0.1878230832517147,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.total_ms,10.66155405715108,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,2_convolution.weight_nn_ms,0.16552302986383438,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.denominator_ms,0.017277896404266357,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_aggregation_ms,0.5886869039386511,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_dst_index_ms,0.007570954039692879,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_filter_gather_ms,0.0096119474619627,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_message_tp_ms,4.66308300383389,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_src_gather_ms,0.05743582732975483,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.forward_src_index_ms,0.013869022950530052,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_aggregation_ms,0.6127951201051474,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_dst_index_ms,0.007432885468006134,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_filter_gather_ms,0.009465962648391724,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_message_tp_ms,4.66013397090137,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_src_gather_ms,0.05186186172068119,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_src_index_ms,0.010553980246186256,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.reverse_weight_select_ms,0.2216401044279337,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.total_ms,11.31829502992332,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,3_convolution.weight_nn_ms,0.18224515952169895,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.denominator_ms,0.01033092848956585,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_aggregation_ms,0.049134017899632454,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_dst_index_ms,0.008078059181571007,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_filter_gather_ms,0.009563984349370003,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_message_tp_ms,0.2799250651150942,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_src_gather_ms,0.031564151868224144,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.forward_src_index_ms,0.013357028365135193,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_aggregation_ms,0.04770886152982712,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_dst_index_ms,0.008754897862672806,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_filter_gather_ms,0.009440118446946144,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_message_tp_ms,0.21766498684883118,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_src_gather_ms,0.030828174203634262,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_src_index_ms,0.00995490700006485,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.reverse_weight_select_ms,0.018036924302577972,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.total_ms,1.0249610058963299,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,4_convolution.weight_nn_ms,0.09549804963171482,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.cutoff_ms,0.08593290112912655,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.edge_attr_expand_ms,0.008834991604089737,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.edge_attr_sign_apply_ms,0.008160015568137169,1.0,227808.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.edge_embedding_expand_ms,0.009114854037761688,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.edge_length_expand_ms,0.012631993740797043,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.edge_length_norm_ms,0.02566492184996605,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.pair_vec_select_ms,0.018363120034337044,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.radial_basis_ms,0.041842926293611526,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.radial_combine_ms,0.008624978363513947,1.0,56952.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.reverse_sign_ms,0.022819964215159416,1.0,227808.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,edge_embedding.spherical_harmonics_ms,0.29944186098873615,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,model_total_ms,276.5178941190243,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,top_force_output_ms,180.341875879094,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,top_input_embedding_ms,0.9993782732635736,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,top_interaction_other_ms,61.28161191008985,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,1,top_readout_ms,2.7939227875322104,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.denominator_ms,0.010213814675807953,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_aggregation_ms,0.08544791489839554,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_dst_index_ms,0.0078070443123579025,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_filter_gather_ms,0.008556060492992401,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_message_tp_ms,0.27928687632083893,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_src_gather_ms,0.01303013414144516,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.forward_src_index_ms,0.012789154425263405,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_aggregation_ms,0.077052041888237,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_dst_index_ms,0.007811002433300018,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_filter_gather_ms,0.009264098480343819,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_message_tp_ms,0.2575810067355633,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_src_gather_ms,0.01278705894947052,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_src_index_ms,0.009336043149232864,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.reverse_weight_select_ms,0.03567594103515148,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.total_ms,1.1227810755372047,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,0_convolution.weight_nn_ms,0.10977499186992645,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.denominator_ms,0.01305900514125824,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_aggregation_ms,0.3234220203012228,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_dst_index_ms,0.007789814844727516,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_filter_gather_ms,0.009462935850024223,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_message_tp_ms,2.255686093121767,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_src_gather_ms,0.03106682561337948,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.forward_src_index_ms,0.012200092896819115,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_aggregation_ms,0.3405078314244747,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_dst_index_ms,0.007422873750329018,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_filter_gather_ms,0.008559087291359901,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_message_tp_ms,2.2495388984680176,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_src_gather_ms,0.029850052669644356,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_src_index_ms,0.0099248718470335,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.reverse_weight_select_ms,0.10063499212265015,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.total_ms,5.716223968192935,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,1_convolution.weight_nn_ms,0.13318704441189766,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.denominator_ms,0.015869969502091408,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_aggregation_ms,0.5186479538679123,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_dst_index_ms,0.007465016096830368,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_filter_gather_ms,0.009721843525767326,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_message_tp_ms,4.370864015072584,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_src_gather_ms,0.05298620089888573,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.forward_src_index_ms,0.013263896107673645,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_aggregation_ms,0.5409498699009418,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_dst_index_ms,0.007363967597484589,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_filter_gather_ms,0.009509967640042305,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_message_tp_ms,4.39897202886641,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_src_gather_ms,0.04833284765481949,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_src_index_ms,0.010306015610694885,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.reverse_weight_select_ms,0.18543004989624023,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.total_ms,10.539970127865672,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,2_convolution.weight_nn_ms,0.16547692939639091,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.denominator_ms,0.016573118045926094,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_aggregation_ms,0.5898179952055216,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_dst_index_ms,0.007710186764597893,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_filter_gather_ms,0.009346986189484596,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_message_tp_ms,4.632456926628947,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_src_gather_ms,0.056415097787976265,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.forward_src_index_ms,0.013735145330429077,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.reverse_aggregation_ms,0.6121739279478788,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.reverse_dst_index_ms,0.007227063179016113,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.reverse_filter_gather_ms,0.009999144822359085,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.reverse_message_tp_ms,4.6464381739497185,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,2,3_convolution.reverse_src_gather_ms,0.0520970206707716,1.0,7119.0
