dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.total_ms,3.27679212205112,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.weight_nn_ms,0.0897119753062725,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,edge_embedding.cutoff_ms,0.08206511847674847,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.022863037884235382,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.03885291516780853,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.008806120604276657,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.2832310274243355,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,model_total_ms,175.69540301337838,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,top_force_output_ms,43.265735963359475,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,top_input_embedding_ms,0.9517890866845846,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,top_interaction_other_ms,61.05869961902499,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,top_readout_ms,2.7872328646481037,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.aggregation_ms,0.06468198262155056,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.denominator_ms,0.01165410503745079,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.0157852191478014,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.message_tp_ms,2.6859850622713566,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.total_ms,2.938126912340522,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,0_convolution.weight_nn_ms,0.10149995796382427,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.aggregation_ms,0.18065189942717552,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.denominator_ms,0.012226169928908348,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.027437927201390266,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.message_tp_ms,12.580008013173938,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.total_ms,12.972109951078892,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,1_convolution.weight_nn_ms,0.11517805978655815,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.aggregation_ms,0.2868168521672487,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.denominator_ms,0.014147954061627388,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.035661039873957634,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.message_tp_ms,22.460827138274908,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.total_ms,22.984992945566773,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,2_convolution.weight_nn_ms,0.12863706797361374,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.aggregation_ms,0.31969090923666954,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.denominator_ms,0.01481710933148861,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.03975117579102516,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.message_tp_ms,23.746496997773647,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.total_ms,24.312726221978664,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,3_convolution.weight_nn_ms,0.13568904250860214,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.aggregation_ms,0.046116067096590996,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.denominator_ms,0.01052115112543106,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.0246451236307621,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.message_tp_ms,3.1794151291251183,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.total_ms,3.404795890673995,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,4_convolution.weight_nn_ms,0.08809007704257965,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,edge_embedding.cutoff_ms,0.08333218283951283,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.022835098206996918,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.03907294012606144,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.008670147508382797,1.0,28256.0
