dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,3_convolution.total_ms,28.551256051287055,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.21760794334113598,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.05362485535442829,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.denominator_ms,0.010644085705280304,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.04833913408219814,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.0264451634138823,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.total_ms,3.2887139823287725,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.09263190440833569,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.09155110456049442,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.03264099359512329,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.0455779954791069,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.010529998689889908,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.3299571108072996,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,model_total_ms,271.87924995087087,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,top_force_output_ms,129.47593699209392,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,top_input_embedding_ms,1.0833339765667915,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,top_interaction_other_ms,60.57624681852758,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,top_readout_ms,2.7851001359522343,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.12874207459390163,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.denominator_ms,0.01058308407664299,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.020448118448257446,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.8767080511897802,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.total_ms,3.2024369575083256,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.10793888941407204,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.4116829950362444,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.denominator_ms,0.013380078598856926,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.05073496140539646,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.message_tp_ms,14.301823917776346,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.total_ms,14.988195151090622,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.15349197201430798,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.6639719940721989,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.denominator_ms,0.017005018889904022,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.08150399662554264,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.message_tp_ms,25.999251985922456,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.total_ms,27.017378015443683,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.1993090845644474,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.7559049408882856,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.denominator_ms,0.017653917893767357,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.08699693717062473,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.message_tp_ms,27.44037890806794,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.total_ms,28.575904900208116,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.2168607898056507,1.0,9932.0
