dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,0,0.021965010091662407,5369.0,0.044798944145441055,5369.0,0.09196694009006023,5369.0,0.01002289354801178,42952.0,0.32535288482904434,5369.0,0.08958182297647,381199.0,0.6214622408151627,26845.0,0.2932895440608263,53690.0,0.08823350071907043,53690.0,0.6085119675844908,134225.0,18.525570863857865,53690.0,2.5574255269020796,53690.0,0.06556417793035507,0.0,1.0886949021369219,0.0,61.21163698844612,0.0,2.840713132172823,0.0,133.5879908874631,0.0,223.66876783780754,0.0,23.693613009527326,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,1,0.022203894332051277,5369.0,0.044360989704728127,5369.0,0.09179487824440002,5369.0,0.010212883353233337,42952.0,0.3250320442020893,5369.0,0.0914079137146473,381199.0,0.6222270894795656,26845.0,0.29765814542770386,53690.0,0.08925748988986015,53690.0,0.6070774979889393,134225.0,18.738853512331843,53690.0,2.5594469625502825,53690.0,0.06632902659475803,0.0,1.0667061433196068,0.0,60.927709797397256,0.0,2.780551789328456,0.0,133.98974598385394,0.0,223.90395286493003,0.0,23.896525846794248,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,2,0.0247051939368248,5369.0,0.052919844165444374,5369.0,0.09863288141787052,5369.0,0.010238029062747955,42952.0,0.3353320062160492,5369.0,0.08795992471277714,381199.0,0.6324257701635361,26845.0,0.29840017668902874,53690.0,0.08897017687559128,53690.0,0.6176524329930544,134225.0,25.229829363524914,53690.0,2.5662744883447886,53690.0,0.0658396165817976,0.0,1.1725642252713442,0.0,61.28501519560814,0.0,2.786366967484355,0.0,133.48586694337428,0.0,230.45137897133827,0.0,30.440075788646936,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,3,0.02787308767437935,5369.0,0.04613795317709446,5369.0,0.09240699000656605,5369.0,0.009797047823667526,42952.0,0.3204809036105871,5369.0,0.08547701872885227,381199.0,0.6319510284811258,26845.0,0.30294922180473804,53690.0,0.0919615849852562,53690.0,0.6081222090870142,134225.0,18.739753868430853,53690.0,2.559446031227708,53690.0,0.06604613736271858,0.0,1.0808338411152363,0.0,61.18130381219089,0.0,2.7831399347633123,0.0,133.6838740389794,0.0,223.93021802417934,0.0,23.928373120725155,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,4,0.02622581087052822,5369.0,0.044276006519794464,5369.0,0.09293598122894764,5369.0,0.009683892130851746,42952.0,0.3257589414715767,5369.0,0.08523906581103802,381199.0,0.6635368335992098,26845.0,0.29743299819529057,53690.0,0.09061861783266068,53690.0,0.6130768451839685,134225.0,18.78634514287114,53690.0,2.5677781086415052,53690.0,0.06650970317423344,0.0,1.897316426038742,0.0,63.344794791191816,0.0,2.8741376008838415,0.0,133.8629978708923,0.0,227.2838121280074,0.0,24.023303762078285,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,0,0.02642790786921978,15230.0,0.04263385199010372,15230.0,0.08479692041873932,15230.0,0.009081093594431877,121840.0,0.29631215147674084,15230.0,0.0,0.0,0.9755832143127918,76150.0,0.4023970104753971,76150.0,0.0,0.0,0.0,0.0,81.70585706830025,76150.0,2.959705889225006,76150.0,0.08547073230147362,0.0,0.9797411039471626,0.0,60.57600863277912,0.0,2.7811359614133835,0.0,199.54720814712346,0.0,351.33055387996137,0.0,86.41456975601614,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,1,0.027878908440470695,15230.0,0.04357588477432728,15230.0,0.0855238176882267,15230.0,0.009659910574555397,121840.0,0.29991520568728447,15230.0,0.0,0.0,0.9689300786703825,76150.0,0.4074850585311651,76150.0,0.0,0.0,0.0,0.0,81.67540607973933,76150.0,2.9659781139343977,76150.0,0.0860441941767931,0.0,0.9692029561847448,0.0,60.8107908628881,0.0,2.8210096061229706,0.0,199.56945884041488,0.0,351.619060151279,0.0,86.39581734314561,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,2,0.02485211007297039,15230.0,0.041204970329999924,15230.0,0.08424208499491215,15230.0,0.009327894076704979,121840.0,0.30207098461687565,15230.0,0.0,0.0,0.9733568876981735,76150.0,0.40626106783747673,76150.0,0.0,0.0,0.0,0.0,81.37065940536559,76150.0,2.959706587716937,76150.0,0.08541764691472054,0.0,0.9656520560383797,0.0,60.68123294971883,0.0,2.7983570471405983,0.0,199.5307239703834,0.0,351.105340057984,0.0,86.08720265328884,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,3,0.02644001506268978,15230.0,0.044459011405706406,15230.0,0.09331596083939075,15230.0,0.010218005627393723,121840.0,0.32169301994144917,15230.0,0.0,0.0,0.9805976878851652,76150.0,0.408367021009326,76150.0,0.0,0.0,0.0,0.0,81.79825404658914,76150.0,2.955491654574871,76150.0,0.08625979535281658,0.0,1.0647568851709366,0.0,60.739053413271904,0.0,2.7867923490703106,0.0,199.59422713145614,0.0,351.80292604491115,0.0,86.52245998382568,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,4,0.028073089197278023,15230.0,0.04578405059874058,15230.0,0.09243609383702278,15230.0,0.009827082976698875,121840.0,0.31831301748752594,15230.0,0.0,0.0,0.9808172471821308,76150.0,0.40597072802484035,76150.0,0.0,0.0,0.0,0.0,81.7862949334085,76150.0,2.9693201649934053,76150.0,0.0851568765938282,0.0,1.0611012112349272,0.0,60.72958861477673,0.0,2.800688846036792,0.0,199.73727804608643,0.0,351.9273907877505,0.0,86.51599404402077,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,0,0.021554995328187943,7615.0,0.046283937990665436,7615.0,0.09311293251812458,7615.0,0.009988900274038315,60920.0,0.32375194132328033,7615.0,0.08788495324552059,540665.0,0.7174890488386154,38075.0,0.37712883204221725,76150.0,0.09273341856896877,76150.0,0.7916584145277739,190375.0,24.96207202784717,76150.0,3.293299814686179,76150.0,0.07091183215379715,0.0,1.0597000364214182,0.0,61.05856108479202,0.0,2.7794181369245052,0.0,193.2067119050771,0.0,290.587899973616,0.0,31.238591065630317,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,1,0.020703068003058434,7615.0,0.04312279634177685,7615.0,0.08588377386331558,7615.0,0.009160954505205154,60920.0,0.2964471932500601,7615.0,0.07891235873103142,540665.0,0.7117479108273983,38075.0,0.37650507874786854,76150.0,0.09363098070025444,76150.0,0.7875999435782433,190375.0,25.02259472385049,76150.0,3.310248488560319,76150.0,0.06624171510338783,0.0,0.9526209905743599,0.0,60.81286980770528,0.0,2.789911115542054,0.0,193.0967289954424,0.0,290.12431506998837,0.0,31.300516799092293,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,2,0.02181599847972393,7615.0,0.04502199590206146,7615.0,0.09310501627624035,7615.0,0.009728828445076942,60920.0,0.3275258932262659,7615.0,0.08752825669944286,540665.0,0.7074456661939621,38075.0,0.3792811185121536,76150.0,0.09436020627617836,76150.0,0.7965823169797659,190375.0,24.984647054225206,76150.0,3.302627010270953,76150.0,0.06606709212064743,0.0,1.0670702904462814,0.0,60.766613809391856,0.0,2.8061431366950274,0.0,193.30534804612398,0.0,290.44744512066245,0.0,31.263403361663222,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,3,0.024709850549697876,7615.0,0.04146900027990341,7615.0,0.08780998177826405,7615.0,0.00899704173207283,60920.0,0.293780118227005,7615.0,0.07703504525125027,540665.0,0.7125346455723047,38075.0,0.3794997464865446,76150.0,0.09377137757837772,76150.0,0.7925666868686676,190375.0,25.00383579172194,76150.0,3.306859638541937,76150.0,0.07172604091465473,0.0,0.9691361337900162,0.0,60.83384598605335,0.0,2.774458844214678,0.0,193.25533416122198,0.0,290.2768768835813,0.0,31.281733885407448,0.0
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,4,0.022609950974583626,7615.0,0.04511512815952301,7615.0,0.09416998364031315,7615.0,0.010138144716620445,60920.0,0.3216089680790901,7615.0,0.09070010855793953,540665.0,0.7150231394916773,38075.0,0.3749965690076351,76150.0,0.09270384907722473,76150.0,0.7893512956798077,190375.0,24.980359710752964,76150.0,3.305581398308277,76150.0,0.06624613888561726,0.0,1.0681890416890383,0.0,60.9529847279191,0.0,2.792167942970991,0.0,193.2985840830952,0.0,290.6008360441774,0.0,31.23717987909913,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,0,0.02781790681183338,6686.0,0.04636612720787525,6686.0,0.09180605411529541,6686.0,0.010021962225437164,53488.0,0.3258869983255863,6686.0,0.0,0.0,0.6567083764821291,33430.0,0.22261682897806168,33430.0,0.0,0.0,0.0,0.0,68.70962004177272,33430.0,1.5074210241436958,33430.0,0.08390308357775211,0.0,1.0659222025424242,0.0,60.81445096060634,0.0,2.7781729586422443,0.0,87.36619306728244,0.0,224.61360692977905,0.0,71.46906899288297,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,1,0.027647940441966057,6686.0,0.0452408567070961,6686.0,0.09126495569944382,6686.0,0.010187039151787758,53488.0,0.3218441270291805,6686.0,0.0,0.0,0.6536049768328667,33430.0,0.2189725637435913,33430.0,0.0,0.0,0.0,0.0,68.15473386086524,33430.0,1.5103071928024292,33430.0,0.08373125456273556,0.0,1.1054081842303276,0.0,60.445824172347784,0.0,2.779634902253747,0.0,86.99593087658286,0.0,223.34117884747684,0.0,70.91587339527905,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,2,0.027457019314169884,6686.0,0.044686952605843544,6686.0,0.090818852186203,6686.0,0.010097865015268326,53488.0,0.32062805257737637,6686.0,0.0,0.0,0.6550638936460018,33430.0,0.22142520174384117,33430.0,0.0,0.0,0.0,0.0,68.02424043416977,33430.0,1.5138390008360147,33430.0,0.0874311663210392,0.0,1.072020037099719,0.0,60.57671760208905,0.0,2.766449935734272,0.0,86.89314010553062,0.0,223.1972909066826,0.0,70.79317211173475,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,3,0.02806098200380802,6686.0,0.045771943405270576,6686.0,0.09184307418763638,6686.0,0.01009693369269371,53488.0,0.32290397211909294,6686.0,0.0,0.0,0.6569756660610437,33430.0,0.2196191344410181,33430.0,0.0,0.0,0.0,0.0,68.03884566761553,33430.0,1.5059669967740774,33430.0,0.08355709724128246,0.0,1.0923158843070269,0.0,60.62866817228496,0.0,2.7876209933310747,0.0,86.95305581204593,0.0,223.3420480042696,0.0,70.79426501877606,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,4,0.033289892598986626,6686.0,0.046326080337166786,6686.0,0.09241397492587566,6686.0,0.010696006938815117,53488.0,0.32660504803061485,6686.0,0.0,0.0,0.6469059735536575,33430.0,0.22023124620318413,33430.0,0.0,0.0,0.0,0.0,68.51334474049509,33430.0,1.508404966443777,33430.0,0.08412124589085579,0.0,1.083513954654336,0.0,60.5274795088917,0.0,2.7821518015116453,0.0,86.9815731421113,0.0,223.7329708877951,0.0,71.25690369866788,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,0,0.022138003259897232,3343.0,0.044832006096839905,3343.0,0.09168894030153751,3343.0,0.010055024176836014,26744.0,0.32274890691041946,3343.0,0.08572405204176903,237353.0,0.566903268918395,16715.0,0.21892087534070015,33430.0,0.0847021583467722,33430.0,0.4367863293737173,83575.0,13.297056313604116,33430.0,1.8364423885941505,33430.0,0.0659390352666378,0.0,2.0221041049808264,0.0,62.501901760697365,0.0,2.7907593175768852,0.0,76.10305096022785,0.0,162.0392599143088,0.0,17.36105582676828,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,1,0.022548018023371696,3343.0,0.044350046664476395,3343.0,0.09154807776212692,3343.0,0.010675983503460884,26744.0,0.3138640895485878,3343.0,0.08599786087870598,237353.0,0.5647460930049419,16715.0,0.21721445955336094,33430.0,0.08546793833374977,33430.0,0.4347199574112892,83575.0,13.372811023145914,33430.0,1.822848105803132,33430.0,0.06618164479732513,0.0,1.397677231580019,0.0,62.96803476288915,0.0,2.764614997431636,0.0,75.86097181774676,0.0,161.62426420487463,0.0,17.39750592969358,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,2,0.021798070520162582,3343.0,0.044808024540543556,3343.0,0.09207706898450851,3343.0,0.01009507104754448,26744.0,0.32596406526863575,3343.0,0.08849892765283585,237353.0,0.5681230686604977,16715.0,0.23827934637665749,33430.0,0.10326411575078964,33430.0,0.48856064677238464,83575.0,13.867173809558153,33430.0,1.9408443477004766,33430.0,0.08499925024807453,0.0,1.809100853279233,0.0,65.03205210901797,0.0,2.805340802296996,0.0,75.5520889069885,0.0,164.82736100442708,0.0,18.344884971156716,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,3,0.022082123905420303,3343.0,0.04524504765868187,3343.0,0.09214482270181179,3343.0,0.009946059435606003,26744.0,0.3180361818522215,3343.0,0.0864020548760891,237353.0,0.5596419796347618,16715.0,0.21682283841073513,33430.0,0.08259899914264679,33430.0,0.437240581959486,83575.0,13.328132219612598,33430.0,1.8335629720240831,33430.0,0.06645126268267632,0.0,1.400975277647376,0.0,62.870209803804755,0.0,2.76910699903965,0.0,75.47129201702774,0.0,161.14173387177289,0.0,17.37198233604431,0.0
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,4,0.022292137145996094,3343.0,0.04471396096050739,3343.0,0.09368686005473137,3343.0,0.009729061275720596,26744.0,0.31778193078935146,3343.0,0.08652010001242161,237353.0,0.559680862352252,16715.0,0.2146032638847828,33430.0,0.0844472087919712,33430.0,0.43404893949627876,83575.0,13.231433229520917,33430.0,1.8272616434842348,33430.0,0.06541307084262371,0.0,1.4358868356794119,0.0,63.10261180624366,0.0,2.7938964776694775,0.0,75.69368579424918,0.0,161.55516798608005,0.0,17.284841742366552,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,0,0.023673055693507195,11486.0,0.04126899875700474,11486.0,0.08579809218645096,11486.0,0.008855946362018585,91888.0,0.2930660266429186,11486.0,0.0,0.0,0.8377418853342533,57430.0,0.3271468449383974,57430.0,0.0,0.0,0.0,0.0,76.1277952697128,57430.0,2.3316009901463985,57430.0,0.13556331396102905,0.0,0.9466847404837608,0.0,60.79022283665836,0.0,2.811840968206525,0.0,150.44411295093596,0.0,296.0898960009217,0.0,80.05020464770496,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,1,0.02404092811048031,11486.0,0.041729072108864784,11486.0,0.08527212776243687,11486.0,0.009224982932209969,91888.0,0.30880398117005825,11486.0,0.0,0.0,0.839384039863944,57430.0,0.33091078512370586,57430.0,0.0,0.0,0.0,0.0,76.61063619889319,57430.0,2.3346510715782642,57430.0,0.08448469452559948,0.0,0.9720271918922663,0.0,60.45586662366986,0.0,2.7771522291004658,0.0,150.56979400105774,0.0,296.30015091970563,0.0,80.48677025362849,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,2,0.024003908038139343,11486.0,0.040629180148243904,11486.0,0.08469703607261181,11486.0,0.008970964699983597,91888.0,0.2907169982790947,11486.0,0.0,0.0,0.8399670477956533,57430.0,0.326857203617692,57430.0,0.0,0.0,0.0,0.0,76.67564763687551,57430.0,2.340399893000722,57430.0,0.08488795720040798,0.0,0.9582058992236853,0.0,60.90971198864281,0.0,2.7735752519220114,0.0,150.53127286955714,0.0,296.7679500579834,0.0,80.56517108343542,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,3,0.03379513509571552,11486.0,0.05223485641181469,11486.0,0.10983599349856377,11486.0,0.01092185266315937,91888.0,0.3762429114431143,11486.0,0.0,0.0,1.1004945263266563,57430.0,0.38112374022603035,57430.0,0.0,0.0,0.0,0.0,98.2533604837954,57430.0,2.647900255396962,57430.0,0.1288033090531826,0.0,1.1829591821879148,0.0,84.4039625953883,0.0,3.917743917554617,0.0,154.206515988335,0.0,348.21989899501204,0.0,103.0355617403984,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,4,0.027769943699240685,11486.0,0.046868110075592995,11486.0,0.09796791709959507,11486.0,0.009700888767838478,91888.0,0.3323450218886137,11486.0,0.0,0.0,0.8884258568286896,57430.0,0.3381059505045414,57430.0,0.0,0.0,0.0,0.0,78.75783462077379,57430.0,2.4111568927764893,57430.0,0.08959183469414711,0.0,1.042383024469018,0.0,61.7016542237252,0.0,2.825104631483555,0.0,150.84800496697426,0.0,300.3345450852066,0.0,82.79503788799047,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_pair_full,0,0.02197292633354664,5743.0,0.0456981360912323,5743.0,0.097665935754776,5743.0,0.009943963959813118,45944.0,0.3242120146751404,5743.0,0.08714222349226475,407753.0,0.6459599826484919,28715.0,0.30508870258927345,57430.0,0.08888402953743935,57430.0,0.6528804078698158,143575.0,19.558895379304886,57430.0,2.6976256631314754,57430.0,0.0673199538141489,0.0,1.0772477835416794,0.0,61.2234256695956,0.0,2.7947239577770233,0.0,143.77591316588223,0.0,235.12349696829915,0.0,25.00143996439874,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_pair_full,1,0.021835090592503548,5743.0,0.04515587352216244,5743.0,0.09338604286313057,5743.0,0.010153045877814293,45944.0,0.3169660922139883,5743.0,0.08442415855824947,407753.0,0.6390861235558987,28715.0,0.3014323301613331,57430.0,0.08949032053351402,57430.0,0.636077718809247,143575.0,19.455005414783955,57430.0,2.6532148476690054,57430.0,0.06430805660784245,0.0,1.05400406755507,0.0,60.95985951833427,0.0,2.7614368591457605,0.0,143.75063381157815,0.0,234.49654295109212,0.0,24.73923284560442,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_pair_full,2,0.02098805271089077,5743.0,0.04031602293252945,5743.0,0.08333101868629456,5743.0,0.009092036634683609,45944.0,0.2904960419982672,5743.0,0.0766129232943058,407753.0,0.6202617660164833,28715.0,0.3049178048968315,57430.0,0.08971942588686943,57430.0,0.6388886831700802,143575.0,19.540990935638547,57430.0,2.658809069544077,57430.0,0.06617885082960129,0.0,0.9454737883061171,0.0,60.97919540479779,0.0,2.7885979507118464,0.0,143.74934695661068,0.0,234.45222689770162,0.0,24.830023059621453,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_pair_full,3,0.02096407115459442,5743.0,0.0407099723815918,5743.0,0.08992780931293964,5743.0,0.00910111702978611,45944.0,0.2968220505863428,5743.0,0.08554034866392612,407753.0,0.6355254445225,28715.0,0.3139867912977934,57430.0,0.09039114229381084,57430.0,0.6494293920695782,143575.0,19.73862829618156,57430.0,2.6646258775144815,57430.0,0.06618443876504898,0.0,0.9617907926440239,0.0,60.81940792500973,0.0,2.7926969341933727,0.0,143.67126091383398,0.0,234.50130689889193,0.0,25.079214945435524,0.0
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_pair_full,4,0.02247607335448265,5743.0,0.0453100074082613,5743.0,0.09210314601659775,5743.0,0.01009809784591198,45944.0,0.310664065182209,5743.0,0.0878521241247654,407753.0,0.6433080416172743,28715.0,0.30820188112556934,57430.0,0.08993223309516907,57430.0,0.6385333836078644,143575.0,19.528328208252788,57430.0,2.6489647570997477,57430.0,0.06396998651325703,0.0,1.0705131571739912,0.0,60.85517746396363,0.0,2.7891499921679497,0.0,143.77654693089426,0.0,234.53598702326417,0.0,24.825154338032007,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_baseline,0,0.026464927941560745,10270.0,0.03967899829149246,10270.0,0.08788891136646271,10270.0,0.009476905688643456,82160.0,0.29345694929361343,10270.0,0.0,0.0,0.7915082387626171,51350.0,0.3012854140251875,51350.0,0.0,0.0,0.0,0.0,73.56099714525044,51350.0,2.1145727951079607,51350.0,0.08585839532315731,0.0,0.9628110565245152,0.0,60.286588268354535,0.0,2.779205795377493,0.0,134.34875407256186,0.0,276.5374449081719,0.0,77.1435247734189,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_baseline,1,0.027713831514120102,10270.0,0.04505482502281666,10270.0,0.09136996231973171,10270.0,0.01037190668284893,82160.0,0.3728829324245453,10270.0,0.0,0.0,0.7929587736725807,51350.0,0.3002460580319166,51350.0,0.0,0.0,0.0,0.0,73.81909200921655,51350.0,2.122235484421253,51350.0,0.08445396088063717,0.0,1.0775059927254915,0.0,60.632590437307954,0.0,2.7890729252249002,0.0,134.42049990408123,0.0,277.48676505871117,0.0,77.4074059445411,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_baseline,2,0.026135938242077827,10270.0,0.04447111859917641,10270.0,0.09167101234197617,10270.0,0.01022987999022007,82160.0,0.32200291752815247,10270.0,0.0,0.0,0.7890341803431511,51350.0,0.3007948398590088,51350.0,0.0,0.0,0.0,0.0,73.9337729755789,51350.0,2.1181399933993816,51350.0,0.08375709876418114,0.0,1.0874636936932802,0.0,60.65040291287005,0.0,2.787996781989932,0.0,134.38301905989647,0.0,277.49842894263566,0.0,77.5062011089176,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_baseline,3,0.029003946110606194,10270.0,0.04554702900350094,10270.0,0.09180791676044464,10270.0,0.009866897016763687,82160.0,0.31926902011036873,10270.0,0.0,0.0,0.7832602132111788,51350.0,0.29559689573943615,51350.0,0.0,0.0,0.0,0.0,73.58335191383958,51350.0,2.115788869559765,51350.0,0.08359504863619804,0.0,1.0813381522893906,0.0,60.80236821435392,0.0,2.780960639938712,0.0,134.3372780829668,0.0,277.2384739946574,0.0,77.14825170114636,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_baseline,4,0.028341077268123627,10270.0,0.04462897777557373,10270.0,0.09140418842434883,10270.0,0.01009507104754448,82160.0,0.31740101985633373,10270.0,0.0,0.0,0.8147249463945627,51350.0,0.29991334304213524,51350.0,0.0,0.0,0.0,0.0,73.71181901544333,51350.0,2.12254305370152,51350.0,0.08304324001073837,0.0,1.080201007425785,0.0,60.59527094475925,0.0,2.7980441227555275,0.0,134.42404195666313,0.0,277.27910899557173,0.0,77.31065014377236,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_pair_full,0,0.021805986762046814,5135.0,0.04375213757157326,5135.0,0.09169313125312328,5135.0,0.009683193638920784,41080.0,0.3177318722009659,5135.0,0.0847026240080595,364585.0,0.6328602321445942,25675.0,0.27905358001589775,51350.0,0.0867841299623251,51350.0,0.5809958092868328,128375.0,17.788088647648692,51350.0,2.456711372360587,51350.0,0.06427685730159283,0.0,1.0685501620173454,0.0,60.751456301659346,0.0,2.783787902444601,0.0,126.72172184102237,0.0,215.36767994984984,0.0,22.803569212555885,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_pair_full,1,0.02124789170920849,5135.0,0.04385504871606827,5135.0,0.09005796164274216,5135.0,0.010111834853887558,41080.0,0.3177730832248926,5135.0,0.08554221130907536,364585.0,0.6233679596334696,25675.0,0.27948105707764626,51350.0,0.08645700290799141,51350.0,0.5853548645973206,128375.0,17.83003518357873,51350.0,2.4502614978700876,51350.0,0.06450014188885689,0.0,1.0632199700921774,0.0,60.956935631111264,0.0,2.7802549302577972,0.0,126.88451004214585,0.0,215.7166851684451,0.0,22.81073620542884,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_pair_full,2,0.0220579095184803,5135.0,0.04565785638988018,5135.0,0.09126891382038593,5135.0,0.009997980669140816,41080.0,0.3197980113327503,5135.0,0.08580414578318596,364585.0,0.6264620460569859,25675.0,0.27844845317304134,51350.0,0.08704583160579205,51350.0,0.5835825577378273,128375.0,17.848144052550197,51350.0,2.458469709381461,51350.0,0.06506592035293579,0.0,1.0682479478418827,0.0,60.844463761895895,0.0,2.7846128214150667,0.0,126.67257315479219,0.0,215.46613005921245,0.0,22.858493262901902,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_pair_full,3,0.022246968001127243,5135.0,0.04387786611914635,5135.0,0.09224400855600834,5135.0,0.009565846994519234,41080.0,0.3210068680346012,5135.0,0.08540810085833073,364585.0,0.6208999548107386,25675.0,0.2786586992442608,51350.0,0.08666166104376316,51350.0,0.5838300567120314,128375.0,17.8894882556051,51350.0,2.44931667111814,51350.0,0.06555300205945969,0.0,1.061044866219163,0.0,60.776296304538846,0.0,2.7746702544391155,0.0,126.82682811282575,0.0,215.52205784246325,0.0,22.86198129877448,0.0
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,e3nn_pair_full,4,0.021546147763729095,5135.0,0.045212917029857635,5135.0,0.0909359659999609,5135.0,0.010250136256217957,41080.0,0.3233070019632578,5135.0,0.0863147433847189,364585.0,0.6201621145009995,25675.0,0.277902465313673,51350.0,0.0871510710567236,51350.0,0.5860619712620974,128375.0,17.810648307204247,51350.0,2.45463103055954,51350.0,0.06425776518881321,0.0,1.0671971831470728,0.0,60.8474041800946,0.0,2.7800570242106915,0.0,126.7584019806236,0.0,215.49922809936106,0.0,22.800667444244027,0.0
