dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_baseline,0,0.02165301702916622,1142.0,0.04287203773856163,1142.0,0.07845810614526272,1142.0,0.008648959919810295,9136.0,0.2730819396674633,1142.0,0.0,0.0,0.46857772395014763,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112968660891056,5710.0,0.0,0.0,0.059767160564661026,0.0,0.950520159676671,0.0,61.35238939896226,0.0,2.8022241313010454,0.0,15.52112097851932,0.0,83.51633208803833,0.0,1.9032536074519157,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_baseline,1,0.022006919607520103,1142.0,0.037088990211486816,1142.0,0.07785903289914131,1142.0,0.008561881259083748,9136.0,0.27429498732089996,1142.0,0.0,0.0,0.4678450059145689,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961371008306742,5710.0,0.0,0.0,0.05989847704768181,0.0,0.9762542322278023,0.0,60.26859791018069,0.0,2.7827140875160694,0.0,15.733332140371203,0.0,82.63575402088463,0.0,1.9099442288279533,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_baseline,2,0.02618297003209591,1142.0,0.037578167393803596,1142.0,0.07779407314956188,1142.0,0.008221948519349098,9136.0,0.2761031500995159,1142.0,0.0,0.0,0.47166203148663044,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298537719994783,5710.0,0.0,0.0,0.07325876504182816,0.0,0.9395829401910305,0.0,59.90975257009268,0.0,2.774854889139533,0.0,15.199068933725357,0.0,81.72447397373617,0.0,1.9330289214849472,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_baseline,3,0.02255896106362343,1142.0,0.04005501978099346,1142.0,0.08512218482792377,1142.0,0.008799834176898003,9136.0,0.2732868306338787,1142.0,0.0,0.0,0.4628568422049284,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1522022541612387,5710.0,0.0,0.0,0.059619080275297165,0.0,0.9457853157073259,0.0,60.114516178146005,0.0,2.825273899361491,0.0,15.320335049182177,0.0,82.1141991764307,0.0,1.9353111274540424,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_baseline,4,0.02222205512225628,1142.0,0.043353065848350525,1142.0,0.07952796295285225,1142.0,0.00867992639541626,9136.0,0.27304491959512234,1142.0,0.0,0.0,0.47142687253654003,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1364251840859652,5710.0,0.0,0.0,0.059509649872779846,0.0,0.9523879271000624,0.0,60.28266693465412,0.0,2.7886047028005123,0.0,15.618911944329739,0.0,82.54647301509976,0.0,1.9304468296468258,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_pair_auto,0,0.0185349490493536,571.0,0.0380238052457571,571.0,0.07979711517691612,571.0,0.008341856300830841,4568.0,0.2806088887155056,571.0,0.07392582483589649,40541.0,0.4559699445962906,2855.0,0.1999249216169119,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1034752242267132,5710.0,0.0,0.0,0.05943723954260349,0.0,1.0421050246804953,0.0,60.8021873049438,0.0,2.783052856102586,0.0,15.459425980225205,0.0,83.36614794097841,0.0,2.169816754758358,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_pair_auto,1,0.01778709702193737,571.0,0.03742915578186512,571.0,0.08024112321436405,571.0,0.008622882887721062,4568.0,0.2818428911268711,571.0,0.07625692524015903,40541.0,0.4530360456556082,2855.0,0.19939779303967953,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323671787977219,5710.0,0.0,0.0,0.06043398752808571,0.0,1.1140070855617523,0.0,60.78740395605564,0.0,2.8422679752111435,0.0,15.673279063776135,0.0,83.71462696231902,0.0,2.191114006564021,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_pair_auto,2,0.01857592724263668,571.0,0.038522994145751,571.0,0.0801838468760252,571.0,0.008588889613747597,4568.0,0.2875959035009146,571.0,0.07506692782044411,40541.0,0.4522711969912052,2855.0,0.20466907881200314,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490832548588514,5710.0,0.0,0.0,0.062025152146816254,0.0,0.956276198849082,0.0,60.909168096259236,0.0,2.7955821715295315,0.0,15.810793964192271,0.0,83.8251591194421,0.0,2.2230991162359715,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_pair_auto,3,0.01830398105084896,571.0,0.03818981349468231,571.0,0.07972004823386669,571.0,0.008868053555488586,4568.0,0.2883390989154577,571.0,0.07431185804307461,40541.0,0.4613639321178198,2855.0,0.19939360208809376,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1194339022040367,5710.0,0.0,0.0,0.06222235970199108,0.0,1.0619927197694778,0.0,60.890792636200786,0.0,2.7809517923742533,0.0,15.49153495579958,0.0,83.58063315972686,0.0,2.2262001875787973,0.0
md22_ac_ala3_nhme,md22_Ac-Ala3-NHMe_4756,spice,42,flash_pair_auto,4,0.017656944692134857,571.0,0.038286903873085976,571.0,0.0777950044721365,571.0,0.009120907634496689,4568.0,0.27661700733006,571.0,0.07341383025050163,40541.0,0.4507368430495262,2855.0,0.19857287406921387,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122223911806941,5710.0,0.0,0.0,0.061922939494252205,0.0,1.0198918171226978,0.0,60.994778759777546,0.0,2.774102846160531,0.0,15.49838506616652,0.0,83.57624895870686,0.0,2.185920951887965,0.0
