dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,0,0.026963185518980026,8260.0,0.04500988870859146,8260.0,0.08970801718533039,8260.0,0.009724171832203865,66080.0,0.3097779117524624,8260.0,0.0,0.0,0.7061662618070841,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285767113789916,41300.0,0.0,0.0,0.07571233436465263,0.0,1.0840001050382853,0.0,60.36061607301235,0.0,2.782333642244339,0.0,15.21281199529767,0.0,83.81459303200245,0.0,3.3231598790735006,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,1,0.023928936570882797,8260.0,0.043133972212672234,8260.0,0.0895550474524498,8260.0,0.009871087968349457,66080.0,0.30812202021479607,8260.0,0.0,0.0,0.7068030536174774,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258145250380039,41300.0,0.0,0.0,0.07687509059906006,0.0,1.0586127173155546,0.0,60.33892254345119,0.0,2.785739954560995,0.0,15.17823408357799,0.0,83.71693803928792,0.0,3.3201950136572123,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,2,0.02585211768746376,8260.0,0.04300801083445549,8260.0,0.08852616883814335,8260.0,0.009197043254971504,66080.0,0.3135749138891697,8260.0,0.0,0.0,0.7078922353684902,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2771863732486963,41300.0,0.0,0.0,0.07590930908918381,0.0,1.0718449484556913,0.0,60.44197385199368,0.0,2.852591685950756,0.0,15.241208951920271,0.0,83.96080695092678,0.0,3.3152741380035877,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,3,0.027525005862116814,8260.0,0.0495880376547575,8260.0,0.08999090641736984,8260.0,0.009486917406320572,66080.0,0.3291121684014797,8260.0,0.0,0.0,0.7023841608315706,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2873040288686752,41300.0,0.0,0.0,0.07760641165077686,0.0,1.077695982530713,0.0,60.46539288945496,0.0,2.79643596149981,0.0,15.280436957255006,0.0,84.00752302259207,0.0,3.324975725263357,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,4,0.027292175218462944,8260.0,0.04450185224413872,8260.0,0.08894689381122589,8260.0,0.009807990863919258,66080.0,0.3145691007375717,8260.0,0.0,0.0,0.7115933112800121,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2969928104430437,41300.0,0.0,0.0,0.07659220136702061,0.0,1.1362330988049507,0.0,60.460754204541445,0.0,2.7969281654804945,0.0,15.41642495431006,0.0,84.20469518750906,0.0,3.344144904986024,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,0,0.019935891032218933,4130.0,0.039085978642106056,4130.0,0.08059409447014332,4130.0,0.008508097380399704,33040.0,0.2873479388654232,4130.0,0.0769379548728466,293230.0,0.5858361255377531,20650.0,0.6120537873357534,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2950852289795876,41300.0,0.0,0.0,0.0773437786847353,0.0,0.966670922935009,0.0,60.60645496472716,0.0,2.7638727333396673,0.0,15.531251905485988,0.0,84.92273883894086,0.0,3.9216610603034496,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,1,0.0210499856621027,4130.0,0.04364177584648132,4130.0,0.08759298361837864,4130.0,0.009274110198020935,33040.0,0.3024700563400984,4130.0,0.08796690963208675,293230.0,0.6130840629339218,20650.0,0.6097061559557915,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2632810287177563,41300.0,0.0,0.0,0.07825717329978943,0.0,1.0616558138281107,0.0,60.70546479895711,0.0,2.8150572907179594,0.0,15.258324798196554,0.0,84.94061906822026,0.0,3.9125990588217974,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,2,0.020481878891587257,4130.0,0.04218914546072483,4130.0,0.09006401523947716,4130.0,0.009827082976698875,33040.0,0.30676298774778843,4130.0,0.08473824709653854,293230.0,0.5782649386674166,20650.0,0.6094700656831264,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2776902187615633,41300.0,0.0,0.0,0.07844390347599983,0.0,1.0562960524111986,0.0,60.495333978906274,0.0,2.782427240163088,0.0,15.67267207428813,0.0,85.13481798581779,0.0,3.9114211685955524,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,3,0.019416911527514458,4130.0,0.04463898949325085,4130.0,0.08193310350179672,4130.0,0.008625909686088562,33040.0,0.2814889885485172,4130.0,0.08270610123872757,293230.0,0.58002769947052,20650.0,0.6111019756644964,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261177869513631,41300.0,0.0,0.0,0.07677124813199043,0.0,0.9745070710778236,0.0,60.529481153935194,0.0,2.788921818137169,0.0,15.463666059076786,0.0,84.7542230039835,0.0,3.874335903674364,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,4,0.020237872377038002,4130.0,0.04775822162628174,4130.0,0.08988589979708195,4130.0,0.010112999007105827,33040.0,0.30250195413827896,4130.0,0.08595525287091732,293230.0,0.5878258962184191,20650.0,0.6069722585380077,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28943582624197,41300.0,0.0,0.0,0.07789907976984978,0.0,1.0675860103219748,0.0,60.67478214390576,0.0,2.799716778099537,0.0,15.641198027879,0.0,85.30200202949345,0.0,3.911523846909404,0.0
