dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,pair_expand_ms,0.08366089314222336,0.003770307220143693,0.0009841198321894166
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,pair_indexing_ms,0.6098608486354351,0.001724527201149712,0.007173915236569389
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,conv_src_gather_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,conv_filter_gather_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,conv_message_tp_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,flash_fused_conv_ms,2.2773340344429016,0.013566088416554664,0.026788736094476205
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,conv_aggregation_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,top_force_output_ms,15.513422572985291,0.14802394469437005,0.18248749500266284
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,other_ms,3.9063082076609135,0.016436899811641415,0.04595068536105799
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,model_total_ms,85.01088018529117,0.18904546373632494,1.0
