dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,sevennet_geometry_only,force_model,"void at::native::(anonymous namespace)::indexSelectLargeIndex<float, long, unsigned int, 2, 2, -2, true>(at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,2025.9079999999954,0.0,8
mptrj,444,sevennet_geometry_only,force_model,aten::linalg_norm,18.11399999999992,2.240000000000009,1.4569999999999936,1
mptrj,444,sevennet_geometry_only,force_model,aten::linalg_vector_norm,27.05099999999993,4.32000000000005,20.438999999999965,2
mptrj,444,sevennet_geometry_only,force_model,aten::as_strided,841.767999999357,0.0,841.767999999357,4716
mptrj,444,sevennet_geometry_only,force_model,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",0.0,4.32000000000005,0.0,2
mptrj,444,sevennet_geometry_only,force_model,aten::unsqueeze,465.93999999995697,0.0,375.08100000000616,512
mptrj,444,sevennet_geometry_only,force_model,aten::mul,75860.53900000018,59538.37200000133,4099.842000000179,1253
mptrj,444,sevennet_geometry_only,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",0.0,58463.64200000124,0.0,837
mptrj,444,sevennet_geometry_only,force_model,aten::sin,8.756000000000085,1.88799999999992,5.687000000000012,1
mptrj,444,sevennet_geometry_only,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.88799999999992,0.0,1
mptrj,444,sevennet_geometry_only,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,422.94900000008954,0.0,247
mptrj,444,sevennet_geometry_only,force_model,aten::div,787.0419999999688,171.42700000010484,166.82199999990848,38
