dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,sevennet_geometry_only,forward_energy,aten::_reshape_alias,229.66599999998493,0.0,229.66599999998493,405
mptrj,444,sevennet_geometry_only,forward_energy,aten::new_empty,43.378999999997404,0.0,7.704999999998108,22
mptrj,444,sevennet_geometry_only,forward_energy,cudaOccupancyMaxActiveBlocksPerMultiprocessor,41.798000000000684,0.0,41.798000000000684,184
mptrj,444,sevennet_geometry_only,forward_energy,aten::permute,1005.9460000000004,0.0,821.9829999999995,1166
mptrj,444,sevennet_geometry_only,forward_energy,aten::slice,585.6859999999933,0.0,492.6610000000244,548
mptrj,444,sevennet_geometry_only,forward_energy,aten::broadcast_tensors,11.60599999999772,0.0,11.60599999999772,14
mptrj,444,sevennet_geometry_only,forward_energy,aten::view,692.4310000000005,0.0,692.4310000000005,1224
mptrj,444,sevennet_geometry_only,forward_energy,aten::narrow,306.3259999999923,0.0,89.94799999999623,198
mptrj,444,sevennet_geometry_only,forward_energy,aten::_unsafe_view,53.35900000001084,0.0,53.35900000001084,89
mptrj,444,sevennet_geometry_only,forward_energy,detach,9.428000000003976,0.0,9.428000000003976,21
mptrj,444,sevennet_geometry_only,forward_energy,aten::detach,16.161999999997988,0.0,6.733999999994012,21
mptrj,444,sevennet_geometry_only,forward_energy,cudaStreamIsCapturing,1.5529999999980646,0.0,1.5529999999980646,3
mptrj,444,sevennet_geometry_only,forward_energy,cudaMalloc,264.01200000000244,0.0,264.01200000000244,3
mptrj,444,sevennet_geometry_only,forward_energy,cudaDeviceSynchronize,4.186000000001513,0.0,4.186000000001513,1
