dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.weight_nn_ms,0.11278805322945118,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,edge_embedding.cutoff_ms,0.09447592310607433,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.026069115847349167,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.041940947994589806,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.008915085345506668,1.0,192192.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.3052630927413702,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,model_total_ms,487.2374660335481,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,top_force_output_ms,317.7064808551222,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,top_input_embedding_ms,0.9963400661945343,3.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,top_interaction_other_ms,61.36987218633294,25.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,top_readout_ms,2.7808279264718294,4.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.aggregation_ms,0.2899977844208479,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.denominator_ms,0.012214994058012962,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.03490201197564602,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,2,0_convolution.message_tp_ms,3.449619049206376,1.0,24024.0
