dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,0,0.02506515011191368,6872.0,0.04380405880510807,6872.0,0.10154885239899158,6872.0,0.009836861863732338,54976.0,0.32255006954073906,6872.0,0.0,0.0,0.6570520345121622,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744134042412043,34360.0,0.0,0.0,0.06819120608270168,0.0,1.0903519578278065,0.0,60.45927363447845,0.0,2.7961682062596083,0.0,15.207999851554632,0.0,83.57490901835263,0.0,2.9553549829870462,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,1,0.025401823222637177,6872.0,0.04495680332183838,6872.0,0.08926307782530785,6872.0,0.010176794603466988,54976.0,0.3088249359279871,6872.0,0.0,0.0,0.6595398299396038,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9809950608760118,34360.0,0.0,0.0,0.0675213523209095,0.0,1.0671690106391907,0.0,60.237449361011386,0.0,2.8767730109393597,0.0,15.315687982365489,0.0,83.49830214865506,0.0,2.967181848362088,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,2,0.024671200662851334,6872.0,0.04273885861039162,6872.0,0.08814898319542408,6872.0,0.009797979146242142,54976.0,0.31018699519336224,6872.0,0.0,0.0,0.6526391953229904,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9747258629649878,34360.0,0.0,0.0,0.0677141360938549,0.0,1.0763357859104872,0.0,59.97576750814915,0.0,2.796261804178357,0.0,15.488883014768362,0.0,83.32019299268723,0.0,2.9492508620023727,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,3,0.025763874873518944,6872.0,0.04427414387464523,6872.0,0.09519909508526325,6872.0,0.010080868378281593,54976.0,0.3285619895905256,6872.0,0.0,0.0,0.6517949514091015,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983504043892026,34360.0,0.0,0.0,0.06890343502163887,0.0,1.0915210004895926,0.0,60.236806282773614,0.0,2.8151043225079775,0.0,15.316073782742023,0.0,83.49979179911315,0.0,2.96812760643661,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,4,0.025236979126930237,6872.0,0.042736995965242386,6872.0,0.08755503222346306,6872.0,0.009689945727586746,54976.0,0.3085089847445488,6872.0,0.0,0.0,0.6643431261181831,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9839222077280283,34360.0,0.0,0.0,0.0725574791431427,0.0,1.059751957654953,0.0,60.23197458125651,0.0,2.8043498750776052,0.0,15.323149971663952,0.0,83.42708600685,0.0,2.975989365950227,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,0,0.020502135157585144,3436.0,0.04354189150035381,3436.0,0.08943304419517517,3436.0,0.00946992076933384,27488.0,0.3079571761190891,3436.0,0.08341344073414803,243956.0,0.5714499857276678,17180.0,0.5068127065896988,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9780567381531,34360.0,0.0,0.0,0.07547740824520588,0.0,1.0670677293092012,0.0,60.49372092820704,0.0,2.7857949025928974,0.0,15.476508997380733,0.0,84.49072111397982,0.0,3.4779002889990807,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,1,0.020498177036643028,3436.0,0.04218914546072483,3436.0,0.08834502659738064,3436.0,0.009355135262012482,27488.0,0.29806909151375294,3436.0,0.08362648077309132,243956.0,0.6832117214798927,17180.0,0.5069740582257509,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9703982397913933,34360.0,0.0,0.0,0.07068575359880924,0.0,1.0767111089080572,0.0,60.52883295342326,0.0,2.83052702434361,0.0,15.431544976308942,0.0,84.6238408703357,0.0,3.582477802410722,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,2,0.020955223590135574,3436.0,0.0424250029027462,3436.0,0.08976995013654232,3436.0,0.009582145139575005,27488.0,0.3014928661286831,3436.0,0.08206069469451904,243956.0,0.6507884245365858,17180.0,0.5023679696023464,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0156570244580507,34360.0,0.0,0.0,0.07128575816750526,0.0,1.0721972212195396,0.0,60.56700856424868,0.0,2.798721194267273,0.0,15.59810503385961,0.0,84.79555300436914,0.0,3.5887928679585457,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,3,0.018812017515301704,3436.0,0.04250905476510525,3436.0,0.08024508133530617,3436.0,0.008637085556983948,27488.0,0.28655282221734524,3436.0,0.07615424692630768,243956.0,0.6971261464059353,17180.0,0.5076732486486435,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9928549882024527,34360.0,0.0,0.0,0.07137912325561047,0.0,0.9922930039465427,0.0,60.620443895459175,0.0,2.797137014567852,0.0,15.237098094075918,0.0,84.39367194660008,0.0,3.621141891926527,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,4,0.02034311182796955,3436.0,0.04271697252988815,3436.0,0.08894712664186954,3436.0,0.009801005944609642,27488.0,0.3016649279743433,3436.0,0.08612615056335926,243956.0,0.6861640140414238,17180.0,0.505371019244194,34360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9850227981805801,34360.0,0.0,0.0,0.07079355418682098,0.0,1.0611929465085268,0.0,60.332441003993154,0.0,2.80240410938859,0.0,15.55344695225358,0.0,84.53867910429835,0.0,3.598808776587248,0.0
