dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.total_ms,24.731103098019958,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.weight_nn_ms,0.1590978354215622,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.aggregation_ms,0.558098079636693,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.denominator_ms,0.01969793811440468,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.0648589339107275,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.message_tp_ms,25.26553487405181,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.total_ms,26.140691014006734,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,3_convolution.weight_nn_ms,0.17649400979280472,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.aggregation_ms,0.05330122075974941,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.denominator_ms,0.010785181075334549,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.037378864362835884,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.message_tp_ms,3.1027731020003557,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.total_ms,3.3636230509728193,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,4_convolution.weight_nn_ms,0.09945500642061234,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,edge_embedding.cutoff_ms,0.09690807200968266,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.026177149266004562,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.04395702853798866,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.009729992598295212,1.0,54976.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.33129099756479263,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,model_total_ms,226.64078697562218,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,top_force_output_ms,89.47493298910558,1.0,0.0
