dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.denominator_ms,0.010124174878001213,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.01380988396704197,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.6772799901664257,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.total_ms,2.909222152084112,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.09347614832222462,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.10796915739774704,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.denominator_ms,0.011344905942678452,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.021524960175156593,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.message_tp_ms,12.087433133274317,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.total_ms,12.384135974571109,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.09806500747799873,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.20362692885100842,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.denominator_ms,0.013927929103374481,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.028525013476610184,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.message_tp_ms,21.667738910764456,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.total_ms,22.07950409501791,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.11049909517168999,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.233515165746212,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.denominator_ms,0.014598015695810318,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.02991477958858013,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.message_tp_ms,22.82749186269939,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.total_ms,23.275210987776518,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.11321902275085449,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.04495610482990742,1.0,2260.0
