dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.024140113964676857,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.03919797018170357,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.008768867701292038,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.29196497052907944,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,model_total_ms,157.9934088513255,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,top_force_output_ms,27.892377926036716,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,top_input_embedding_ms,0.9603290818631649,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,top_interaction_other_ms,60.86302571929991,25.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,top_readout_ms,2.860009903088212,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.aggregation_ms,0.05399109795689583,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.denominator_ms,0.00995793379843235,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.014320015907287598,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.message_tp_ms,2.6964209973812103,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.total_ms,2.9323329217731953,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,0_convolution.weight_nn_ms,0.10062404908239841,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.aggregation_ms,0.10918080806732178,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,2,1_convolution.denominator_ms,0.011271098628640175,1.0,0.0
