dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.009847106412053108,1.0,79456.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.3158699255436659,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,model_total_ms,272.6874549407512,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,top_force_output_ms,129.6527930535376,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,top_input_embedding_ms,1.1002349201589823,3.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,top_interaction_other_ms,60.89060567319393,25.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,top_readout_ms,2.8145199175924063,4.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.aggregation_ms,0.12697512283921242,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.denominator_ms,0.010228948667645454,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.021177809685468674,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.message_tp_ms,2.8865099884569645,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.total_ms,3.2120291143655777,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,0_convolution.weight_nn_ms,0.11138198897242546,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.aggregation_ms,0.412162858992815,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.denominator_ms,0.013604061678051949,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.05004485137760639,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.message_tp_ms,14.2832868732512,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.total_ms,14.974755933508277,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,1_convolution.weight_nn_ms,0.1602708362042904,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.aggregation_ms,0.6637629121541977,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.denominator_ms,0.016944948583841324,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.08071493357419968,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,2,2_convolution.message_tp_ms,25.855296989902854,1.0,9932.0
