dataset,sample_id,modal,natoms,case,repeat_idx,timing_ms,resolved_policy,n_warmup,n_repeat,device
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_baseline,29,174.5142820291221,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,0,176.4857261441648,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,1,176.44791305065155,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,2,176.25737702473998,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,3,176.47334188222885,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,4,176.29254795610905,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,5,176.46374693140388,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,6,176.41089693643153,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,7,176.31975701078773,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,8,176.5938240569085,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,9,176.79297900758684,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,10,177.03507910482585,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,11,177.04208008944988,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,12,176.79635691456497,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,13,176.3752370607108,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,14,176.49914301000535,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,15,176.24264978803694,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,16,176.58721399493515,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,17,176.93397495895624,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,18,177.0633349660784,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,19,176.9392581190914,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,20,176.9531590398401,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,21,176.82719393633306,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,22,176.9902838859707,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,23,176.48056708276272,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,24,176.47645017132163,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,25,176.4753849711269,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,26,176.32088786922395,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,27,176.3523668050766,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,28,176.3611240312457,geometry_only,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,sevennet_geometry_only,29,176.75478290766478,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,0,155.9397780802101,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,1,155.89217701926827,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,2,156.48593101650476,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,3,156.28073806874454,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,4,156.53925901278853,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,5,155.94436903484166,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,6,156.13135905005038,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,7,156.06483398005366,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,8,156.27765702083707,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,9,156.18778415955603,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,10,156.07126313261688,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,11,155.90155008248985,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,12,156.20892099104822,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,13,155.88920703157783,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,14,155.79527500085533,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,15,155.98837984725833,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,16,156.07533999718726,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,17,156.12670895643532,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,18,156.09876508824527,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,19,156.28799190744758,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,20,156.58103697933257,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,21,156.5287047997117,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,22,156.155337812379,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,23,156.1474788468331,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,24,156.25014598481357,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,25,156.07609995640814,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,26,156.00784705020487,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,27,156.14914894104004,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,28,157.00477291829884,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_baseline,29,156.9408520590514,baseline,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,0,158.87460811063647,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,1,158.61786692403257,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,2,158.31409604288638,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,3,157.95433707535267,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,4,158.04034401662648,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,5,158.01947587169707,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,6,158.2225109450519,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,7,157.85862202756107,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,8,157.84107893705368,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,9,157.9765840433538,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,10,158.10995502397418,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,11,158.02710899151862,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,12,158.0435640644282,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,13,157.72485500201583,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,14,158.05435297079384,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,15,158.02928898483515,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,16,158.01822789944708,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,17,157.99511806108057,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,18,157.88340312428772,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,19,158.05386286228895,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,20,158.10314286500216,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,21,158.03669695742428,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,22,157.90691110305488,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,23,157.91474399156868,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,24,157.86090889014304,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,25,158.02146797068417,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,26,158.025283832103,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,27,157.96673903241754,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,28,157.89656806737185,geometry_only,3,30,cuda
oc20_s2ef_val_ood_cat,OC20_S2EF_val_ood_cat__file_0023__config_854,oc20,225,sevennet_geometry_only,29,157.92712103575468,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,0,216.31166408769786,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,1,216.3254488259554,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,2,216.6036118287593,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,3,216.19242685846984,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,4,216.3116279989481,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,5,216.35440411046147,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,6,216.26900508999825,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,7,216.2003880366683,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,8,216.2835958879441,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,9,216.46669995971024,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,10,216.20891499333084,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,11,216.2531081121415,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,12,216.30046796053648,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,13,216.26338502392173,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,14,216.3487218786031,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,15,216.15713695064187,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,16,216.41609887592494,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,17,216.21596906334162,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,18,216.1266829352826,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,19,216.18244098499417,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,20,216.32207790389657,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,21,216.1695167887956,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,22,216.22011298313737,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,23,216.3180559873581,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,24,216.34934307076037,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,25,216.19481197558343,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,26,216.2887069862336,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,27,216.45156806334853,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,28,216.2612199317664,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_baseline,29,216.2395790219307,baseline,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,0,218.57334300875664,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,1,218.43173913657665,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,2,218.70915708132088,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,3,218.4666849207133,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,4,218.30939198844135,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,5,219.05329497531056,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,6,219.01061292737722,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,7,218.7528449576348,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,8,218.4487481135875,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,9,218.4248890262097,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,10,218.72667083516717,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,11,218.32892182283103,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,12,218.38933299295604,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,13,218.48889207467437,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,14,218.538376968354,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,15,218.36392092518508,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,16,218.55123690329492,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,17,218.5707949101925,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,18,218.42043311335146,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,19,218.92315498553216,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,20,218.41241791844368,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,21,218.61914009787142,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,22,218.77427794970572,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,23,218.61623506993055,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,24,218.67495100013912,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,25,218.7911900691688,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,26,218.74833991751075,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,27,218.8160188961774,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,28,218.77843607217073,geometry_only,3,30,cuda
oc22_s2ef_train,s2ef_train_0,oc22,228,sevennet_geometry_only,29,218.8235018402338,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,0,179.21808292157948,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,1,179.59284293465316,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,2,179.11305301822722,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,3,179.18204190209508,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,4,179.37162006273866,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,5,179.62444806471467,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,6,179.04947907663882,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,7,179.22561499290168,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,8,179.16061100549996,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,9,179.13242592476308,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,10,179.1946440935135,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,11,179.27035479806364,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,12,179.34492300264537,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,13,179.09195902757347,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,14,179.22836495563388,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,15,179.14776084944606,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,16,179.2680099606514,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,17,179.02606492862105,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,18,179.1979679837823,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,19,178.97350108250976,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,20,179.07093395479023,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,21,179.09776605665684,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,22,179.38386811874807,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,23,179.0798211004585,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,24,179.54907193779945,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,25,179.42330706864595,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,26,179.27509197033942,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,27,179.28897705860436,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,28,179.22080610878766,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_baseline,29,178.98791190236807,baseline,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,0,181.1260359827429,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,1,181.29743891768157,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,2,181.3220849726349,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,3,181.56379787251353,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,4,181.2798089813441,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,5,181.0005910228938,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,6,181.41082883812487,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,7,181.2063790857792,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,8,181.2912921886891,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,9,181.4212049357593,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,10,181.22696201317012,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,11,181.1574117746204,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,12,181.0678350739181,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,13,181.2994151841849,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,14,181.36728811077774,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,15,181.81945802643895,geometry_only,3,30,cuda
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,sevennet_geometry_only,16,181.32945708930492,geometry_only,3,30,cuda
