dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.message_tp_ms,22.463298868387938,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.total_ms,22.68961095251143,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.08975598029792309,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.04457193426787853,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.denominator_ms,0.01075398176908493,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.013669952750205994,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.message_tp_ms,2.9900900553911924,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.total_ms,3.202100982889533,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.08913688361644745,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08368701674044132,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.023237895220518112,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.03877095878124237,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.008984934538602829,1.0,2720.0
iso17,iso17,spice,19,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.29435218311846256,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,model_total_ms,155.21935210563242,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,top_force_output_ms,27.33473409898579,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,top_input_embedding_ms,0.940654193982482,3.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,top_interaction_other_ms,60.30389713123441,25.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,top_readout_ms,2.813840052112937,4.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.0460201408714056,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.denominator_ms,0.010320916771888733,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.013405922800302505,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.6550209149718285,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.total_ms,2.875630045309663,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.08962512947618961,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.047753797844052315,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.denominator_ms,0.010420801118016243,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.012852950021624565,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.message_tp_ms,11.937755160033703,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.total_ms,12.159568024799228,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.09310012683272362,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.054829055443406105,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.denominator_ms,0.010699965059757233,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.014174031093716621,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.message_tp_ms,21.089015994220972,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.total_ms,21.315017947927117,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.08970405906438828,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.05746399983763695,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.denominator_ms,0.01054699532687664,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.014689052477478981,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.message_tp_ms,22.303226171061397,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.total_ms,22.53187890164554,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.08968194015324116,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.04586298018693924,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010782154276967049,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.013381009921431541,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.message_tp_ms,2.9677129350602627,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.total_ms,3.183862892910838,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.08581206202507019,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.07940898649394512,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.02179318107664585,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.03824196755886078,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.008802162483334541,1.0,2720.0
iso17,iso17,spice,19,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.2850450109690428,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,3,model_total_ms,154.25829496234655,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,top_force_output_ms,27.286021038889885,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,top_input_embedding_ms,0.9336608927696943,3.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,top_interaction_other_ms,60.20604050718248,25.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,3,top_readout_ms,2.7902990113943815,4.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.045906053856015205,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.denominator_ms,0.010283896699547768,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.0131949782371521,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.6229058858007193,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,4,0_convolution.total_ms,2.844443079084158,1.0,0.0
