dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,0,0.02346094697713852,728.0,0.038282014429569244,728.0,0.08478900417685509,728.0,0.008775852620601654,5824.0,0.29217591509222984,728.0,0.0,0.0,0.4655327647924423,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0928178671747446,3640.0,0.0,0.0,0.06293691694736481,0.0,0.9853839874267578,0.0,60.21549622528255,0.0,2.800086047500372,0.0,15.567210968583822,0.0,82.4650670401752,0.0,1.8771097529679537,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,1,0.023377127945423126,728.0,0.03966502845287323,728.0,0.08460297249257565,728.0,0.008782139047980309,5824.0,0.288801034912467,728.0,0.0,0.0,0.4923120141029358,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1659832671284676,3640.0,0.0,0.0,0.06392900831997395,0.0,1.0167781729251146,0.0,59.97032322920859,0.0,2.7835119981318712,0.0,15.412179986014962,0.0,82.17778406105936,0.0,1.9951981958001852,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,2,0.02357899211347103,728.0,0.03944593481719494,728.0,0.0828881748020649,728.0,0.008739996701478958,5824.0,0.28699194081127644,728.0,0.0,0.0,0.4611371550709009,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1147500481456518,3640.0,0.0,0.0,0.0637818593531847,0.0,0.9677570778876543,0.0,60.30187592841685,0.0,2.76936125010252,0.0,15.557203907519579,0.0,82.49443606473505,0.0,1.8932700622826815,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,3,0.023782020434737206,728.0,0.0399791169911623,728.0,0.08359993807971478,728.0,0.008923932909965515,5824.0,0.29486510902643204,728.0,0.0,0.0,0.4635290242731571,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233978439122438,3640.0,0.0,0.0,0.06388477049767971,0.0,0.9719079826027155,0.0,60.19578478299081,0.0,2.8513178694993258,0.0,15.506438910961151,0.0,82.43045909330249,0.0,1.9098143093287945,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,4,0.02373894676566124,728.0,0.040495069697499275,728.0,0.08512591011822224,728.0,0.008961884304881096,5824.0,0.28732698410749435,728.0,0.0,0.0,0.4951711744070053,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156792975962162,3640.0,0.0,0.0,0.06364984437823296,0.0,0.9731589816510677,0.0,60.10444974526763,0.0,2.7945188339799643,0.0,15.474096173420548,0.0,82.30554591864347,0.0,1.9736860413104296,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_pair_auto,0,0.019526109099388123,364.0,0.0392089132219553,364.0,0.08646002970635891,364.0,0.008453847840428352,2912.0,0.29475102201104164,364.0,0.07561431266367435,25844.0,0.4646177403628826,1820.0,0.09872857481241226,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139509733766317,3640.0,0.0,0.0,0.13856706209480762,0.0,1.1707800440490246,0.0,60.886814491823316,0.0,2.7928429190069437,0.0,15.471460996195674,0.0,83.64265086129308,0.0,2.1863989531993866,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_pair_auto,1,0.019627856090664864,364.0,0.03934488631784916,364.0,0.08456199429929256,364.0,0.008465023711323738,2912.0,0.29721297323703766,364.0,0.07560406811535358,25844.0,0.46353996731340885,1820.0,0.09804125875234604,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598386336117983,3640.0,0.0,0.0,0.06431224755942822,0.0,1.054437831044197,0.0,60.415731044486165,0.0,2.8177211061120033,0.0,15.769383171573281,0.0,83.32542283460498,0.0,2.1313612814992666,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_pair_auto,2,0.019677914679050446,364.0,0.039594946429133415,364.0,0.0857131090015173,364.0,0.008699949830770493,2912.0,0.2940930426120758,364.0,0.07563596591353416,25844.0,0.451523344963789,1820.0,0.09625987149775028,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946739930659533,3640.0,0.0,0.0,0.1372962724417448,0.0,1.061443006619811,0.0,60.3385369759053,0.0,2.7792290784418583,0.0,15.480725094676018,0.0,82.92328380048275,0.0,2.124548191204667,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_pair_auto,3,0.020165927708148956,364.0,0.04043779335916042,364.0,0.08605793118476868,364.0,0.008607050403952599,2912.0,0.29471516609191895,364.0,0.07975497283041477,25844.0,0.4588947631418705,1820.0,0.09890482760965824,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975890327244997,3640.0,0.0,0.0,0.14427583664655685,0.0,1.0486820247024298,0.0,60.21464243531227,0.0,2.798261120915413,0.0,15.333845047280192,0.0,82.70614687353373,0.0,2.1463765297085047,0.0
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_pair_auto,4,0.02054404467344284,364.0,0.04011997953057289,364.0,0.08514989167451859,364.0,0.008455943316221237,2912.0,0.30366983264684677,364.0,0.07548020221292973,25844.0,0.4555569030344486,1820.0,0.09720213711261749,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0792003013193607,3640.0,0.0,0.0,0.06360094994306564,0.0,1.315118046477437,0.0,63.11830203048885,0.0,2.779640955850482,0.0,15.757172834128141,0.0,86.18578314781189,0.0,2.037410857155919,0.0
