dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,2_convolution.denominator_ms,0.014713965356349945,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.03851810470223427,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,2_convolution.message_tp_ms,22.377489134669304,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,2_convolution.total_ms,22.916127927601337,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.1289290376007557,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.33868616446852684,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.denominator_ms,0.01575401984155178,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.04093395546078682,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.message_tp_ms,23.800170049071312,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.total_ms,24.390362901613116,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.13697706162929535,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.046344008296728134,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.denominator_ms,0.010817078873515129,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.02563907764852047,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.125513903796673,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.total_ms,3.355588996782899,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.08906284347176552,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.08772080764174461,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.023538945242762566,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.03901100717484951,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.009178882464766502,1.0,29920.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.31766085885465145,1.0,3740.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,model_total_ms,177.57510393857956,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,top_force_output_ms,45.74056598357856,1.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,top_input_embedding_ms,0.9535658173263073,3.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,top_interaction_other_ms,60.53931009955704,25.0,0.0
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,top_readout_ms,2.7716998010873795,4.0,0.0
