dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.aggregation_ms,0.14784792438149452,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.denominator_ms,0.012343982234597206,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.023202970623970032,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.message_tp_ms,22.70635310560465,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.total_ms,23.053700104355812,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,3_convolution.weight_nn_ms,0.10573398321866989,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.aggregation_ms,0.050619011744856834,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.denominator_ms,0.010550953447818756,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.01734308898448944,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.message_tp_ms,3.0278831254690886,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.total_ms,3.2513830810785294,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,4_convolution.weight_nn_ms,0.08831499144434929,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,edge_embedding.cutoff_ms,0.0814320519566536,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.027123838663101196,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.038082944229245186,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.008664792403578758,1.0,11248.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.2961729187518358,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,model_total_ms,156.78926301188767,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,top_force_output_ms,27.725182939320803,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,top_input_embedding_ms,0.9676190093159676,3.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,top_interaction_other_ms,60.830868780612946,25.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,top_readout_ms,2.7759280055761337,4.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.aggregation_ms,0.048944028094410896,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.denominator_ms,0.010679941624403,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.018172897398471832,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.message_tp_ms,2.7158071752637625,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.total_ms,2.9474678449332714,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,0_convolution.weight_nn_ms,0.0923981424421072,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.aggregation_ms,0.0711709726601839,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.denominator_ms,0.0107490923255682,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.01692795194685459,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.message_tp_ms,12.131181778386235,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.total_ms,12.384789995849133,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,3,1_convolution.weight_nn_ms,0.09303190745413303,1.0,1406.0
